/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_08_843.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_08_843.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_08_843.jpg,-0.1,1,0,15.94984
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_08_914.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_08_914.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_08_914.jpg,-0.2214267,1,0,16.77414
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_08_987.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_08_987.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_08_987.jpg,-0.000254631,1,0,17.60209
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_056.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_056.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_056.jpg,0,1,0,18.23347
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_133.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_133.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_133.jpg,0,1,0,19.05303
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_201.jpg,0,1,0,19.66377
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_277.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_277.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_277.jpg,0,1,0,20.47743
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_349.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_349.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_349.jpg,-0.1,1,0,21.28017
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_417.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_417.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_417.jpg,-0.25,1,0,21.84434
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_487.jpg,-0.45,1,0,22.5445
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_554.jpg,-0.474786,1,0,23.04451
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_629.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_629.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_629.jpg,-0.2524116,1,0,23.81853
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_698.jpg,-0.2786773,1,0,24.40653
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_765.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_765.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_765.jpg,-0.4786774,1,0,25.13367
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_852.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_852.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_852.jpg,-0.643188,1,0,25.76213
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_09_928.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_09_928.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_09_928.jpg,-0.7512447,1,0,26.3829
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_006.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_006.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_006.jpg,-0.7554867,0.7648361,0,26.84193
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_074.jpg,-0.5503192,0.5596685,0,27.16788
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_149.jpg,-0.3254635,0.3348129,0,27.44857
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_231.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_231.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_231.jpg,-0.08126664,0.09061599,0,27.45084
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_299.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_299.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_299.jpg,0,0,0,27.28524
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_368.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_368.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_368.jpg,0,0,0,27.05501
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_436.jpg,0,0,0,26.88817
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_512.jpg,0,0,0,26.66879
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_588.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_588.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_588.jpg,0.15,0,0,26.43955
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_662.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_662.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_662.jpg,0.3,0,0,26.23101
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_738.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_738.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_738.jpg,0.5000001,0,0,25.88787
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_807.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_807.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_807.jpg,0.7,0,0,25.46369
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_876.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_876.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_876.jpg,0.859311,0,0,25.10115
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_10_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_10_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_10_947.jpg,0.6451228,0,0,24.77332
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_017.jpg,0.4631281,0,0,24.6422
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_096.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_096.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_096.jpg,0.1978526,0.1335211,0,24.50136
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_173.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_173.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_173.jpg,0,0.3640201,0,24.51856
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_245.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_245.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_245.jpg,0,0.5803435,0,24.76021
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_313.jpg,0,0.711201,0,25.10887
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_385.jpg,0,0.4933226,0,25.49222
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_463.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_463.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_463.jpg,0.15,0.2937391,0,25.62982
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_534.jpg,0,0.04801154,0,25.60123
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_612.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_612.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_612.jpg,0,0,0,25.40093
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_687.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_687.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_687.jpg,0,0,0,25.19889
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_755.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_755.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_755.jpg,0,0,0,25.04834
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_833.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_833.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_833.jpg,0,0,0,24.84883
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_905.jpg,-0.05,0,0,24.6504
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_11_973.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_11_973.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_11_973.jpg,-0.2,0,0,24.48469
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_040.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_040.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_040.jpg,-0.3336153,0,0,24.2844
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_114.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_114.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_114.jpg,-0.075423,0,0,24.08185
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_191.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_191.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_191.jpg,0,0,0,23.88534
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_266.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_266.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_266.jpg,0,0.2248921,0,23.7944
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_340.jpg,0,0.445869,0,23.88405
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_406.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_406.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_406.jpg,0,0.6459181,0,24.2221
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_478.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_478.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_478.jpg,0,0.8609819,0,24.6107
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_553.jpg,0,1,0,25.32997
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_626.jpg,0,0.9104021,0,26.07347
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_700.jpg,0,0.7168782,0,26.51855
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_773.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_773.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_773.jpg,0,0.4676108,0,26.88592
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_844.jpg,0,0.5219052,0,27.03755
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_914.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_914.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_914.jpg,0,0.7625623,0,27.42126
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_12_987.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_12_987.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_12_987.jpg,0,0.7885132,0,28.00897
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_059.jpg,0,0.6036468,0,28.35363
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_130.jpg,-0.05,0.3606172,0,28.59898
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_205.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_205.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_205.jpg,-0.25,0.134783,0,28.57379
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_276.jpg,-0.09808803,0,0,28.43292
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_346.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_346.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_346.jpg,0,0,0,28.20203
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_428.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_428.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_428.jpg,0,0,0,27.97427
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_498.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_498.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_498.jpg,0,0,0,27.80519
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_569.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_569.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_569.jpg,0,0,0,27.58154
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_638.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_638.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_638.jpg,0,0.1784942,0,27.46672
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_708.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_708.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_708.jpg,0,0.4160736,0,27.52942
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_778.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_778.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_778.jpg,0,0.297703,0,27.65267
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_848.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_848.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_848.jpg,0,0.05861163,0,27.61006
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_916.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_916.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_916.jpg,0,0,0,27.4519
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_13_985.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_13_985.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_13_985.jpg,0,0,0,27.23073
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_14_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_14_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_14_052.jpg,0,0,0,27.0663
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_14_127.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_14_127.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_14_127.jpg,0,0.2263677,0,26.94452
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_14_195.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_14_195.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_14_195.jpg,0,0.4001634,0,27.00428
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_14_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_14_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_14_265.jpg,0,0.3485663,0,27.21017
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_14_333.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_14_333.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_14_333.jpg,0,0.1434174,0,27.23118
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_14_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_14_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_14_409.jpg,0,0,0,27.06155
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_14_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_14_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_14_476.jpg,0,0,0,26.89819
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_41_14_544.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_41_14_544.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_41_14_544.jpg,0,0,0,26.68112
